18774.58,5994.259,2
18774.92,5690.744,2
18775.01,5728.647,1
18775.06,5804.465,3
18775.12,3848.305,3
18775.92,5842.319,3
18776.08,5880.22,3
18776.23,5311.594,3
18776.58,5387.378,3
18776.73,5273.424,1
18777.42,5766.397,1
18777.49,5425.224,3
18777.56,5614.75,1
18778.49,5993.996,3
18778.61,1771.844,2
18779.03,5538.838,3
18779.44,5389.607,2
18779.55,5576.71,3
18779.88,5500.876,2
18779.9,1756.359,3
18779.97,5652.499,1
18780.03,4271.412,2
18780.45,5804.105,2
18780.71,5349.205,3
18780.85,5917.812,3
18781.1,4617.85,2
18781.29,5273.127,3
18781.57,5462.861,3
18781.76,5311.233,3
18781.87,5993.768,2
18782.13,5879.896,1
18782.38,5690.247,3
18782.39,5728.155,3
18783.08,5879.75,2
18783.37,5427.791,3
18784.12,5386.885,3
18784.43,5841.75,3
18784.46,4348.128,2
18784.54,5993.588,3
18784.69,5955.466,1
18784.75,1134.972,3
18784.96,5272.889,2
18784.97,4425.096,3
18785.01,3578.106,2
18785.27,4925.594,3
18785.53,5424.697,1
18785.61,5614.217,2
18785.77,5466.12,2
18785.97,5348.861,2
18786.16,5423.082,3
18786.16,4309.518,3
18786.48,5500.443,3
18787.05,5917.396,3
18787.19,5765.744,3
18787.88,5651.973,2
18788.29,5538.228,1
18788.43,5993.328,3
18788.48,5955.211,3
18788.81,5803.545,3
18788.9,4501.844,3
18788.94,5462.376,3
18788.99,5841.444,2
18789.02,5879.353,3
18789.68,5576.042,3
18789.83,5272.573,3
18789.94,5386.504,2
18789.97,4078.4,3
18790.23,5727.632,3
18790.43,5689.712,3
18790.58,5424.365,3
18790.64,1212.149,2
18790.98,4771.215,3
18791.61,5993.115,3
18791.87,4463.152,1
18792.09,5272.52,1
18792.11,5272.518,1
18792.23,5310.551,2
18792.29,5272.412,2
18792.38,4540.121,3
18792.63,5765.38,3
18792.63,1518.644,3
18793.11,5156.952,2
18793.7,5537.872,2
18793.7,5613.682,2
18793.79,5499.961,3
18794.12,5916.92,2
18794.85,4578.462,2
18794.99,5461.979,3
18795.12,1480.613,3
18795.12,5542.343,3
18795.16,5575.68,1
18795.29,5992.867,3
18795.88,5803.072,2
18795.92,4847.898,3
18796.11,5651.429,3
18796.18,5272.159,2
18796.31,5995.94,2
18797.84,5878.759,3
18797.91,5233.61,3
18798.25,5727.1,2
18798.38,5992.659,2
18798.39,5348.051,3
18798.44,5954.54,3
18798.51,5689.175,2
18798.72,5310.127,3
18798.88,1759.72,3
18799.25,5271.959,2
18799.33,997.1348,2
18799.34,5613.309,3
18799.87,4231.796,3
18799.92,5840.71,3
18800.99,5499.488,3
18801.68,5651.059,3
18802.16,1596.194,2
18802.17,1724.917,3
18802.19,5345.78,3
18802.23,5347.798,1
18802.26,4693.486,3
18802.26,5916.372,3
18802.43,5385.688,3
18802.44,5537.296,2
18803,5309.848,3
18803.14,5271.707,2
18803.2,5423.538,2
18803.23,5992.333,3
18803.33,5764.668,3
18803.63,5954.189,3
18804.15,5688.8,3
18804.18,5078.78,3
18804.41,1060.418,3
18804.43,4192.867,2
18804.44,5385.555,3
18804.46,1673.003,3
18804.81,5802.477,3
18804.96,5878.282,3
18804.96,5840.374,3
18805.23,5271.571,3
18805.38,5575.005,3
18805.6,5992.174,3
18805.79,5726.597,1
18806.85,5423.298,2
18807.23,3653.691,3
18807.24,5461.174,1
18807.62,5347.447,2
18808.2,5764.343,2
18808.21,5612.722,2
18808.37,4385.087,3
18808.8,4231.058,3
18809.16,4731.542,3
18809.45,5461.028,3
18809.64,5991.903,3
18810.12,5915.845,3
18810.55,5802.092,2
18810.62,5271.221,1
18810.62,5650.466,3
18810.8,5498.841,3
18811.38,5309.303,1
18811.41,4269.55,2
18811.61,5726.21,3
18811.73,5535.163,3
18811.89,5536.672,3
18811.92,5385.066,2
18812.56,5422.924,3
18812.73,5573.112,3
18812.83,5574.513,1
18813.03,5688.21,3
18813.06,3730.333,3
18813.4,5991.65,2
18813.47,1577.093,3
18813.52,5498.662,3
18813.72,5839.788,2
18814.1,4808.225,3
18814.33,5877.653,1
18814.44,5953.462,3
18814.44,5270.972,3
18814.71,5501.913,3
18815.12,5346.958,3
18815.33,5306.743,3
18815.5,5344.749,2
18815.58,5536.428,3
18816.73,5460.55,3
18817.05,5308.933,3
18817.51,5612.105,3
18817.63,5877.432,2
18817.83,5915.326,3
18817.84,5763.7,3
18817.89,5270.747,3
18818.13,5839.492,3
18818.23,5574.155,2
18818.39,5384.643,3
18818.48,5991.309,3
18819.02,5801.526,2
18819.23,5953.14,3
18819.8,5422.45,3
18819.89,5649.851,2
18820.17,5991.195,2
18820.74,5611.891,2
18821.62,5420.313,2
18821.91,5616.9,1
18822.06,5573.902,2
18822.14,5535.996,2
18822.33,5687.592,3
18822.37,5270.456,3
18822.55,5498.068,3
18822.63,5460.164,1
18822.99,5800.483,3
18823.08,5346.437,3
18823.15,5649.634,1
18823.41,5914.951,3
18823.48,1604.624,3
18823.61,4653.608,3
18824.1,5725.378,2
18824.22,4884.573,2
18824.22,5990.922,1
18824.94,4153.163,3
18825.06,1760.693,3
18825.56,5687.377,3
18825.83,5648.127,3
18826.21,5725.237,1
18826.33,5308.327,3
18826.51,5763.122,2
18826.71,5693.558,3
18826.87,5384.087,3
18827.08,1782.895,3
18827.16,5421.967,3
18827.29,5497.756,3
18828.28,5990.649,2
18828.37,5611.387,3
18828.39,5952.523,3
18829.1,5535.537,2
18829.14,5800.85,3
18829.21,1637.253,3
18830.06,5345.98,2
18830.38,5762.863,1
18830.78,5649.128,3
18831.27,3998.72,3
18831.69,5459.567,3
18831.82,5573.257,3
18831.91,5876.475,3
18831.93,5838.568,3
18832.24,5307.943,2
18832.32,5800.637,3
18832.57,1761.516,3
18832.59,5269.791,3
18832.76,5951.831,3
18833,5990.331,3
18833.1,5383.679,3
18833.15,5838.485,3
18833.18,5686.871,3
18833.5,4614.47,3
18833.59,5724.746,3
18834.51,5610.98,3
18834.62,4037.012,3
18834.76,5421.467,2
18835.01,5876.265,3
18835.75,5269.586,3
18836,5762.488,3
18836.1,5990.123,1
18836.14,5914.096,3
18836.64,5572.939,3
18836.7,3921.352,3
18836.74,3882.84,3
18836.81,4768.491,3
18836.82,5043.187,3
18836.91,5951.95,3
18836.92,5648.721,2
18836.97,5345.531,3
18837.13,5535.007,2
18837.18,5992.557,1
18837.41,5459.191,3
18837.68,5497.071,3
18837.93,3536.175,2
18838.11,3767.225,3
18838.15,5913.959,3
18838.78,5307.517,1
18838.88,5800.199,3
18839.17,3959.701,3
18839.33,5686.462,3
18839.34,5724.363,3
18839.77,5989.874,3
18839.81,1760.825,1
18840.19,5653.711,3
18840.41,5383.202,2
18840.95,3613.006,2
18841.17,5421.048,3
18841.21,5875.85,3
18841.44,1761.739,1
18841.59,5307.333,2
18841.83,5951.616,3
18841.88,5345.21,3
18841.89,4190.579,1
18842.46,5989.693,3
18842.55,5269.145,3
18842.64,5496.745,3
18842.82,5837.838,3
18843.2,1294.115,2
18843.38,4767.834,3
18843.52,5610.383,3
18843.81,5534.566,3
18844.14,5761.945,3
18844.23,4421.275,1
18844.6,5382.927,3
18844.63,5494.546,3
18845.05,5345.002,3
18845.23,5458.679,1
18845.38,5950.791,3
18845.38,5307.088,3
18845.63,5913.457,3
18845.91,3689.705,1
18845.92,5648.123,3
18846.07,5268.916,1
18846.27,5951.318,3
18846.49,5572.287,3
18846.63,5420.691,3
18846.75,5799.673,3
18847.14,5837.549,2
18847.21,5989.373,3
18847.24,5875.445,3
18847.71,4267.05,3
18847.78,1775.557,2
18848.03,5382.703,3
18848.32,4844.517,3
18848.33,5685.863,3
18848.49,1103.231,1
18848.54,5723.75,3
18848.75,5344.763,3
18848.88,5306.859,2
18849.04,5610.017,3
18849.11,1770.349,3
18849.32,5989.231,1
18849.55,5458.395,3
18849.98,5420.47,3
18850.15,1179.972,3
18850.39,5496.236,3
18850.56,5534.122,3
18850.8,5572.003,2
18850.95,5761.49,3
18851.17,4343.827,3
18851.27,5382.493,3
18851.29,1562.945,3
18851.59,4112.935,2
18851.64,4536.298,3
18852.1,5913.021,3
18852.15,4497.765,3
18852.27,5647.702,3
18852.4,5344.523,3
18852.64,5989.007,1
18852.85,5458.178,2
18852.93,5496.069,3
18853.07,5306.586,3
18853.48,1791.178,3
18853.49,5420.242,3
18853.5,1333.458,2
18853.58,5305.411,3
18853.74,5799.205,2
18853.85,5685.496,3
18854.11,5268.395,2
18854.11,4574.64,1
18854.14,5723.376,3
18854.18,5797.951,1
18855.21,5533.815,3
18855.7,5306.415,3
18855.72,5874.876,2
18855.86,5382.19,3
18856.22,5457.958,3
18856.33,5344.267,1
18856.38,5950.637,3
18856.58,5609.52,3
18857.19,5495.789,2
18857.23,5571.579,3
18857.37,5419.986,1
18857.5,3573.43,3
18857.9,5988.653,2
18857.9,5533.638,1
18857.96,5836.823,3
18858.1,5112.195,1
18858.58,4458.85,3
18858.67,5760.975,2
18858.82,5381.998,3
18858.95,5344.096,2
18858.99,5647.258,3
18859.42,5268.051,3
18859.62,5571.421,3
18859.72,5495.624,3
18859.98,5306.136,3
18860.22,5609.278,3
18860.53,4304.724,3
18860.59,5912.451,2
18860.68,5457.664,3
18860.87,5950.334,3
18861.1,3804.251,3
18861.21,5798.705,2
18861.4,5684.996,3
18861.47,5419.718,3
18861.52,4689.663,3
18861.65,5988.399,1
18861.87,5836.561,2
18861.93,4920.647,3
18862.09,5722.849,3
18862.22,5874.439,3
18862.22,5533.354,2
18862.56,5647.02,2
18862.62,5381.75,2
18862.9,5188.851,3
18863.49,5609.062,2
18863.54,5343.797,3
18863.58,3842.6,2
18863.75,5457.463,2
18863.77,5305.89,3
18863.94,5419.556,3
18864.16,5571.122,2
18864.44,5773.195,1
18864.49,5760.587,3
18864.73,5988.191,3
18865.01,5495.273,3
18865.03,5684.754,2
18865.49,5533.137,2
18865.77,5574.15,3
18865.83,5267.634,3
18865.96,5646.795,3
18866.12,5381.521,3
18866.4,5722.561,3
18866.81,5912.031,3
18867,5570.933,2
18867.02,5608.829,1
18867.04,5495.141,3
18867.16,1770.475,2
18867.21,5798.305,2
18867.36,5378.735,1
18867.44,5457.221,2
18867.45,5343.542,3
18867.7,1717.77,3
18867.7,5305.634,2
18868.23,4843.377,3
18868.31,5684.537,2
18868.35,5419.268,3
18868.51,5606.7,3
18868.75,1258.452,3
18869.35,5646.571,3
18869.45,5532.877,3
18869.53,5454.578,3
18869.71,5722.341,3
18869.81,5873.93,2
18869.85,5760.229,3
18870.53,5305.449,3
18870.58,5381.23,2
18870.64,3649.6,3
18870.85,5949.662,3
18870.96,5644.519,3
18870.97,1768.997,2
18870.99,5267.299,3
18871.03,5835.949,2
18871.06,5343.305,3
18871.11,5456.98,3
18871.45,5608.534,3
18871.83,5684.303,3
18871.87,5797.993,3
18871.97,5570.606,3
18872.03,5419.027,3
18872.11,5760.079,2
18872.33,5532.688,3
18872.46,5494.784,3
18872.81,5606.357,1
18872.95,5987.638,3
18873.08,5722.118,3
18873.17,5381.06,3
18873.4,5682.338,3
18873.44,5835.788,2
18873.52,5570.503,1
18873.93,5343.119,3
18873.98,5305.226,2
18873.99,5646.262,3
18874.11,5342.009,3
18874.13,5911.542,3
18874.32,5608.345,2
18874.7,5797.804,1
18874.71,1764.795,3
18874.77,5873.598,3
18874.84,5494.628,3
18874.88,5949.391,3
18875.4,5456.699,3
18875.59,3726.298,3
18875.88,4727.237,3
18875.88,5418.774,3
18876.27,5684.007,3
18876.65,5759.777,2
18876.68,5646.085,3
18877.05,5380.807,3
18877.19,5305.015,3
18877.25,5532.363,3
18877.28,5342.901,2
18877.72,5266.861,1
18877.82,5608.114,3
18877.94,5835.486,3
18877.96,5721.791,2
18878.11,5456.52,3
18878.32,5911.259,1
18878.35,5873.357,2
18878.43,4072.695,2
18878.51,5418.603,3
18878.77,4188.078,1
18878.84,5797.528,3
18879.09,5987.224,3
18879.14,5683.817,3
18879.68,5494.31,3
18879.76,5380.629,3
18879.81,5570.088,3
18879.94,5759.556,3
18880.17,5835.338,3
18880.28,5532.165,3
18880.39,5645.839,3
18880.61,5721.616,2
18880.82,4803.919,2
18881.28,5342.639,3
18881.42,5494.195,3
18881.42,5301.644,3
18881.44,5873.151,2
18881.51,5948.944,3
18881.61,5569.97,2
18881.75,5911.029,3
18881.87,5456.274,2
18882.09,5418.368,2
18882.15,5607.828,3
18882.28,5797.297,2
18882.63,5683.585,3
18883.07,5266.514,3
18883.18,5833.614,3
18883.18,5304.624,2
18883.7,5948.797,3
18883.77,5531.933,3
18883.96,5759.289,2
18884.23,5721.375,3
18884.48,5645.568,3
18884.64,5456.093,3
18884.77,5986.841,3
18884.98,5910.813,3
18884.99,5833.466,3
18885.21,5380.271,1
18885.79,5304.454,1
18885.9,5834.952,3
18885.99,5493.896,2
18886.01,5607.573,3
18886.15,5797.04,3
18886.29,5569.66,3
18886.42,5418.083,3
18886.42,5872.816,3
18886.63,5719.287,3
18886.68,5342.285,3
18886.71,5759.106,3
18886.81,5531.734,3
18886.96,5683.298,3
18887.39,5491.18,3
18887.7,5493.783,3
18887.72,5834.832,3
18887.97,5721.126,3
18888.08,5569.542,1
18888.12,5645.327,3
18888.34,4226.092,3
18888.38,5304.286,3
18888.48,5948.476,3
18888.64,5607.398,3
18888.73,5342.152,3
18889.1,5986.549,3
18889.14,5380.014,2
18889.19,5796.837,2
18889.55,5872.606,2
18889.58,5910.502,3
18889.87,5757.039,3
18890.03,5455.737,3
18890.11,5531.517,3
18890.44,4379.796,2
18890.79,5566.919,2
18890.83,5683.042,3
18891.05,5645.132,1
18891.09,5948.299,3
18891.5,5417.75,3
18891.61,5379.854,1
18891.66,4225.717,3
18891.69,1375.662,3
18891.78,5758.768,3
18891.8,5756.883,3
18892.19,5341.928,3
18892.21,5720.845,3
18892.24,5304.037,2
18892.27,5834.527,2
18892.36,5908.899,3
18892.46,5607.147,3
18892.54,5910.304,2
18892.66,5569.24,3
18892.69,5265.89,3
18892.84,5872.386,3
18892.85,1414.066,3
18893.2,4148.76,3
18893.46,5682.866,2
18893.66,5417.609,3
18893.88,5796.524,3
18894.02,5455.475,2
18894.4,4264.198,3
18894.63,3994.632,3
18894.64,5379.657,1
18894.67,5758.576,3
18894.93,5606.983,3
18894.96,5531.196,3
18894.97,5644.874,3
18894.97,5720.66,1
18895.02,5834.344,2
18895.23,5493.286,3
18895.57,5986.113,3
18895.59,5341.706,3
18895.78,5947.984,3
18895.84,5569.03,2
18896.22,5303.777,3
18896.34,5910.049,3
18896.43,5455.317,3
18896.64,5872.132,1
18897.01,5417.391,1
18897.14,5796.307,3
18897.28,5682.614,3
18897.28,5493.151,3
18897.34,5644.716,3
18897.61,5947.861,2
18897.99,4032.925,2
18898.02,5265.543,2
18898.12,5680.354,3
18898.28,5758.334,3
18898.73,5720.411,3
18898.86,5908.365,3
18899.13,5379.364,3
18899.27,5870.316,1
18899.32,5341.462,3
18899.36,5530.905,2
18899.49,5303.563,3
18899.54,5455.115,2
18899.75,5682.45,3
18899.81,4879.695,1
18899.84,5909.814,3
18900.41,5833.984,3
18900.44,5492.945,3
18900.56,5718.165,3
18900.59,5417.157,3
18900.87,5796.057,2
18900.94,5871.845,3
18901.04,5985.746,1
18901.14,5758.145,1
18901.28,5606.562,3
18901.34,5530.776,3
18901.5,5720.227,3
18901.51,1453.24,1
18901.64,5724.951,2
18901.69,3878.65,3
18901.76,5379.191,3
18901.87,5568.631,3
18902.08,5833.872,1
18902.11,3917.132,3
18902.69,5341.242,3
18903.23,5568.542,3
18903.31,5492.757,3
18903.49,3531.947,3
18903.51,5947.464,2
18903.66,5454.845,3
18903.67,5795.871,3
18903.83,1786.935,3
18903.83,5871.65,1
18903.87,5644.283,3
18904.09,5303.264,1
18904.14,5416.924,2
18904.31,5909.515,3
18904.51,5606.348,3
18904.56,5757.917,2
18904.59,3955.481,3
18905.3,4648.339,1
18905.3,4186.488,3
18905.54,5265.055,3
18905.7,5947.318,3
18905.86,5530.479,3
18906.09,5682.027,3
18906.31,5337.714,1
18906.62,5378.873,3
18906.65,5454.648,3
18906.85,5303.084,3
18906.86,5833.553,3
18906.87,5606.193,3
18906.89,5719.867,2
18906.9,5909.34,3
18906.92,5644.081,3
18907.12,5340.953,2
18907.27,5795.63,3
18907.41,5871.411,3
18907.75,5416.687,2
18907.79,5568.243,3
18907.97,5869.604,2
18908.12,5985.27,2
18908.33,5492.428,3
18908.47,5530.308,3
18908.67,5833.432,3
18909.3,5757.6,3
18909.33,5681.813,2
18909.38,5643.918,3
18909.57,5378.681,3
18910.11,5568.09,3
18910.11,5871.23,3
18910.22,5492.303,3
18910.26,5375.399,3
18910.3,1772.099,3
18910.5,5946.994,3
18910.54,5605.952,1
18910.63,5340.725,3
18910.65,5264.725,2
18910.78,5909.081,3
18910.88,5719.602,3
18911.6,5454.323,1
18911.68,5681.657,3
18911.82,5795.326,2
18911.86,3762.468,3
18911.87,5302.757,2
18911.94,5416.413,2
18912.17,5946.882,3
18912.72,5530.027,3
18912.95,5643.683,2
18913.3,5719.442,3
18913.49,5908.898,3
18913.55,5984.903,3
18913.8,5302.631,2
18913.96,3608.296,3
18914.15,5757.277,2
18914.16,5378.38,3
18914.28,5605.705,3
18914.44,5454.137,3
18914.57,5870.93,3
18915.07,5340.435,2
18915.15,5451.001,3
18915.2,5567.753,2
18915.36,5681.415,3
18915.45,5416.183,3
18915.64,5832.964,3
18915.69,5526.947,3
18915.71,5757.174,3
18915.95,5529.814,3
18916.08,5491.917,3
18916.37,1148.485,3
18916.37,4609.125,2
18916.41,5719.236,3
18916.42,5795.019,3
18916.54,4108.746,3
18916.7,5564.863,3
18916.81,5643.428,2
18916.9,5946.564,3
18917.11,5340.302,3
18917.15,5567.625,3
18917.42,5378.167,2
18917.45,5605.495,3
18917.71,5491.81,3
18918.06,5832.802,3
18918.2,5794.9,3
18918.91,3684.995,3
18918.94,5908.531,3
18919.1,5681.167,1
18919.27,5453.82,3
18919.32,5870.611,3
18919.46,5302.263,3
18919.86,5643.225,1
18919.89,5415.892,2
18919.93,5946.36,3
18920.05,5984.466,3
18920.18,5756.877,2
18920.22,5529.533,2
18920.82,5718.943,2
18921.13,4262.317,3
18921.27,5832.588,2
18921.83,5377.879,1
18921.94,5605.197,2
18922.02,5415.753,2
18922.08,5453.635,3
18922.27,5680.956,2
18922.41,5794.621,1
18922.43,5263.958,3
18922.57,5870.395,1
18922.69,5567.259,1
18922.88,5908.267,3
18922.88,5756.698,1
18923.51,5718.764,3
18923.55,5832.437,2
18923.97,5491.398,1
18924.09,5529.278,3
18924.46,4416.102,3
18924.5,5642.917,3
18924.53,5870.264,2
18924.72,5526.233,3
18924.79,5301.917,3
18924.9,1225.93,2
18924.94,5604.999,3
18925,5491.331,1
18925.09,5567.101,3
18925.27,5984.114,3
18925.29,5339.768,3
18925.33,4339.046,3
18925.33,5794.426,1
18925.35,5908.102,1
18925.93,1532.314,2
18926.06,5945.947,3
18926.25,4762.487,3
18926.32,5453.358,3
18926.76,5680.657,3
18926.84,1494.122,3
18926.94,5301.776,3
18927.09,5756.417,1
18927.32,5945.863,2
18927.35,5642.729,3
18927.55,5529.051,3
18927.71,5263.614,2
18927.91,5339.598,2
18928.13,5377.467,3
18928.31,5718.444,2
18928.38,5907.899,3
18929.03,5832.071,2
18929.15,4300.3,3
18929.31,5794.16,3
18929.58,5869.927,3
18929.67,5411.876,3
18929.76,5680.458,3
18929.96,5566.779,2
18930.16,5415.22,3
18930.31,1586.644,3
18930.38,5604.639,3
18930.46,5377.316,1
18930.49,4916.222,1
18930.68,5831.96,2
18930.78,5339.41,1
18930.79,5528.837,2
18930.8,5756.169,3
18931.19,4839.168,3
18931.21,4492.667,3
18931.31,5718.245,3
18931.66,5566.667,3
18931.88,4531.124,3
18931.89,5490.878,2
18932.05,5945.547,3
18932.18,3568.613,2
18932.23,5604.517,3
18932.37,5869.74,3
18932.39,5642.395,3
18932.58,5907.618,3
18932.73,5415.052,3
18932.74,4454.068,2
18932.82,5793.926,3
18933.03,5452.917,2
18933.41,5983.566,3
18933.54,5301.347,3
18933.55,5490.769,2
18933.93,5335.576,3
18934.21,5945.402,3
18934.35,4569.464,3
18934.58,5755.918,3
18934.6,5377.045,3
18934.64,5642.246,3
18935.21,5680.097,3
18935.37,5263.117,3
18935.38,5452.764,3
18935.5,5907.422,3
18935.68,5414.858,3
18935.86,5717.943,2
18936.35,5301.163,2
18936.54,1609.97,2
18936.66,5869.451,3
18936.7,3799.374,3
18936.77,5831.553,3
18936.79,5339.018,3
18936.79,1686.566,2
18936.93,5490.547,3
18937.05,5679.975,3
18937.21,5793.633,3
18937.31,5791.199,3
18937.84,5604.146,2
18938.04,5528.36,3
18938.36,5755.666,3
18938.49,5831.438,3
18938.59,5490.438,3
18938.92,5452.531,3
18938.95,5945.083,3
18938.96,5717.737,3
18939.18,3837.723,3
18939.44,5376.729,3
18939.52,5300.958,2
18939.71,5641.91,3
18939.77,5338.823,3
18939.8,5566.13,3
18939.98,5411.071,3
18940.24,5869.212,3
18940.51,5528.198,2
18940.52,5907.084,3
18940.57,5983.084,1
18940.63,1796.221,3
18940.78,5603.952,2
18940.96,5793.382,3
18941.25,5944.928,3
18941.38,5300.837,3
18941.61,5414.47,3
18941.76,4684.486,3
18941.87,5755.432,3
18942.07,5262.678,3
18942.3,5338.659,1
18942.66,5679.603,3
18942.75,5983.808,2
18942.92,5376.5,3
18942.92,5565.925,3
18943.19,5641.679,1
18943.31,5906.897,3
18943.39,5603.78,2
18943.53,5717.434,3
18943.75,1774.509,3
18944.1,5868.954,2
18944.22,5527.953,3
18944.23,3644.853,3
18944.42,5452.17,3
18944.49,5793.147,3
18944.64,5414.271,3
18944.69,5831.023,2
18944.8,5376.378,2
18944.96,5490.019,3
18945.27,5755.207,2
18945.32,5565.766,2
18945.43,5338.455,3
18945.61,5679.407,3
18945.82,5603.619,1
18945.89,5641.501,1
18946.34,5830.913,3
18946.45,5944.579,3
18946.47,5412.211,2
18946.77,5300.485,3
18947.09,5942.404,3
18947.13,5414.11,3
18947.21,5982.637,3
18947.51,5451.967,3
18947.67,5792.936,3
18947.95,5489.823,3
18948.02,5868.69,3
18948.19,5906.57,3
18948.21,5679.234,3
18948.23,5641.346,3
18948.53,5376.135,3
18948.87,5450.539,1
18949.19,3721.552,3
18949.19,5944.395,3
18949.41,4183.526,1
18949.76,5451.82,3
18949.8,5338.169,3
18949.82,5527.584,3
18949.82,5413.933,3
18949.82,5717.015,3
18949.95,5300.278,3
18950.02,5942.162,1
18950.04,4722.451,3
18950.04,5257.646,2
18950.34,5603.32,3
18950.43,5754.862,1
18950.64,5679.073,3
18950.95,5868.496,3
18951.16,5906.371,3
18951.23,1772.027,3
18951.31,5262.078,3
18951.32,5489.602,3
18952.09,5830.529,2
18952.23,5565.31,3
18952.23,5754.742,3
18952.25,5716.854,1
18952.26,4375.809,2
18952.51,5527.406,3
18952.77,5260.105,3
18952.97,5489.494,3
18952.97,5641.032,3
18953.09,5375.836,1
18953.12,5982.239,3
18953.43,5451.58,3
18953.44,5300.052,3
18953.55,5337.925,3
18953.86,1075.767,3
18954.04,4067.819,3
18954.04,1773.182,3
18954.13,5944.062,3
18954.25,5259.991,2
18954.28,5565.174,3
18954.4,4221.672,3
18954.63,5413.618,3
18954.92,5792.452,3
18954.98,4799.132,3
18955.17,5678.773,3
18955.18,5603,3
18955.24,5906.097,3
18955.32,5527.223,2
18955.47,5754.527,2
18955.62,5868.182,3
18955.77,5943.953,3
18956.04,5337.763,1
18956.28,5375.628,3
18956.29,5716.585,3
18956.55,1787.67,3
18956.93,5299.824,2
18957.48,5792.281,3
18957.59,5640.726,1
18957.6,5451.306,3
18957.73,5564.948,3
18957.77,5830.15,3
18957.86,5602.823,3
18958.05,5413.395,3
18958.15,5489.152,3
18958.25,5261.626,2
18958.67,5527.002,3
18958.71,5754.312,3
18958.98,4260.035,3
18959.04,5867.953,3
18959.39,5830.042,2
18959.45,5375.422,3
18959.47,5564.833,1
18959.88,5372.375,3
18960,5678.452,1
18960.2,5602.669,3
18960.35,5640.543,1
18960.87,5413.21,3
18960.96,5867.826,3
18961.1,5792.04,2
18961.15,5488.955,3
18961.16,5451.073,3
18961.29,5716.253,2
18961.59,5526.436,3
18961.89,5337.381,2
18961.96,5905.646,3
18962.2,5299.48,3
18962.46,5981.609,1
18962.61,5640.395,2
18962.68,5678.274,3
18963.36,5526.693,2
18963.77,5299.378,3
18963.91,5943.405,1
18963.94,4221.215,3
18963.98,5602.419,3
18964.06,5261.248,3
18964.21,5905.496,3
18964.44,5450.858,3
18964.44,5867.592,2
18964.59,5829.694,3
18964.62,5716.031,3
18964.82,5753.904,3
18964.85,5375.067,3
18964.91,5488.709,2
18965.02,5678.12,3
18965.05,5337.174,3
18965.77,5564.417,3
18966.33,5526.498,3
18966.48,5640.138,3
18966.57,5484.948,3
18966.64,5715.898,3
18966.81,5412.82,3
18966.84,5791.657,1
18967.03,5753.757,1
18967.12,5943.19,2
18967.41,4875.331,3
18967.54,5337.013,1
18967.66,5374.884,3
18967.68,1651.447,3
18967.7,5564.291,3
18967.79,5488.52,3
18967.8,1773.581,3
18967.85,5905.252,3
18967.94,3989.904,3
18968.37,5829.441,3
18968.39,5602.128,2
18968.49,4143.905,2
18968.81,5677.869,3
18969.33,5299.017,3
18969.39,5791.486,1
18969.43,5943.034,3
18969.62,5526.281,3
18969.62,5981.125,3
18969.7,5867.24,3
18969.77,5450.507,3
18969.85,5753.571,1
18969.88,5412.619,2
18969.94,3527.661,3
18970.23,5715.66,1
18970.29,5374.713,2
18970.8,5639.852,1
18971.26,4028.199,3
18971.36,1805.204,3
18971.66,5601.913,2
18971.94,5791.317,2
18972.01,4644.034,3
18972.03,5564.005,3
18972.27,1776.408,1
18972.43,5412.453,3
18972.53,5829.163,3
18972.56,5450.324,2
18972.64,5753.384,1
18972.75,5298.793,3
18973.11,5336.65,3
18973.19,5904.894,3
18973.21,5677.576,2
18973.49,5866.986,2
18973.78,5829.08,3
18973.79,5639.655,3
18974.14,5488.101,3
18974.15,5260.592,3
18974.48,5715.376,2
18975.03,5601.689,3
18975.03,3873.92,3
18975.19,5450.153,3
18975.24,5525.91,3
18975.38,3912.406,2
18975.49,5298.615,3
